2004;27;Gladbach;Bochum;2;2;0
2004;27;Dormtund;Berlin;2;1;1
2004;28;Berlin;Freiburg;3;1;1
2004;28;Leverkusen;Dormtund;0;1;2
2004;28;Stuttgart;Schalke;3;0;1
2004;28;Bochum;Hannover;1;0;1
2004;28;Hamburg;Bremen;1;2;2
2004;28;Müchen;Gladbach;2;1;1
2004;28;Mainz;Woldsburg;0;2;2
2004;28;Bielefeld;Kaiserslautern;0;2;2
2004;28;Nürnberg;Rostock;3;0;1
2004;29;Hannover;Müchen;0;1;2
2004;29;Schalke;Hamburg;1;2;2
2004;29;Gladbach;Mainz;1;1;0
2004;29;Dormtund;Bielefeld;1;1;0
2004;29;Rostock;Stuttgart;2;1;1
2004;29;Freiburg;Leverkusen;1;3;2
2004;29;Bremen;Berlin;0;1;2
2004;29;Kaiserslautern;Bochum;1;2;2
2004;29;Woldsburg;Nürnberg;0;1;2
2004;30;Bielefeld;Freiburg;3;1;1
2004;30;Müchen;Bochum;3;1;1
2004;30;Mainz;Hannover;2;0;1
2004;30;Berlin;Schalke;4;1;1
2004;30;Stuttgart;Woldsburg;0;0;0
2004;30;Hamburg;Rostock;3;0;1
2004;30;Dormtund;Kaiserslautern;4;2;1
2004;30;Nürnberg;Gladbach;0;0;0
2004;30;Leverkusen;Bremen;2;1;1
2004;31;Kaiserslautern;Müchen;0;4;2
2004;31;Freiburg;Dormtund;2;2;0
2004;31;Bochum;Mainz;2;6;2
2004;31;Bremen;Bielefeld;3;0;1
2004;31;Gladbach;Stuttgart;2;0;1
2004;31;Schalke;Leverkusen;3;3;0
2004;31;Rostock;Berlin;2;1;1
2004;31;Woldsburg;Hamburg;1;0;1
2004;31;Hannover;Nürnberg;1;0;1
2004;32;Mainz;Müchen;2;4;2
2004;32;Nürnberg;Bochum;2;1;1
2004;32;Stuttgart;Hannover;1;0;1
2004;32;Bielefeld;Schalke;0;2;2
2004;32;Berlin;Woldsburg;3;1;1
2004;32;Leverkusen;Rostock;3;0;1
2004;32;Freiburg;Kaiserslautern;1;2;2
2004;32;Hamburg;Gladbach;0;0;0
2004;32;Dormtund;Bremen;1;0;1
2004;33;Bremen;Freiburg;4;1;1
2004;33;Schalke;Dormtund;1;2;2
2004;33;Rostock;Bielefeld;1;1;0
2004;33;Woldsburg;Leverkusen;2;2;0
2004;33;Gladbach;Berlin;0;0;0
2004;33;Hannover;Hamburg;2;1;1
2004;33;Mainz;Kaiserslautern;3;2;1
2004;33;Bochum;Stuttgart;2;0;1
2004;33;Müchen;Nürnberg;6;3;1
2004;34;Stuttgart;Müchen;1;3;2
2004;34;Hamburg;Bochum;0;1;2
2004;34;Berlin;Hannover;0;0;0
2004;34;Nürnberg;Mainz;1;2;2
2004;34;Leverkusen;Gladbach;5;1;1
2004;34;Kaiserslautern;Bremen;1;2;2
2004;34;Bielefeld;Woldsburg;1;2;2
2004;34;Dormtund;Rostock;2;1;1
2004;34;Freiburg;Schalke;2;3;2
2009;1;Woldsburg;Stuttgart;2;0;1
2009;1;Dormtund;Köln;1;0;1
2009;1;Nürnberg;Schalke;1;2;2
2009;1;Berlin;Hannover;1;0;1
2009;1;Mainz;Leverkusen;2;2;0
2009;1;Bremen;Frankfurt;2;3;2
2009;1;Hoffenheim;Müchen;1;1;0
2009;1;Bochum;Gladbach;3;3;0
2009;1;Freiburg;Hamburg;1;1;0
2009;2;Stuttgart;Freiburg;4;2;1
2009;2;Müchen;Bremen;1;1;0
2009;2;Hamburg;Dormtund;4;1;1
2009;2;Hannover;Mainz;1;1;0
2009;2;Frankfurt;Nürnberg;1;1;0
2009;2;Leverkusen;Hoffenheim;1;0;1
2009;2;Köln;Woldsburg;1;3;2
2009;2;Gladbach;Berlin;2;1;1
2009;2;Schalke;Bochum;3;0;1
2009;3;Hoffenheim;Schalke;0;0;0
2009;3;Dormtund;Stuttgart;1;1;0
2009;3;Mainz;Müchen;2;1;1
2009;3;Köln;Frankfurt;0;0;0
2009;3;Nürnberg;Hannover;0;2;2
2009;3;Freiburg;Leverkusen;0;5;2
2009;3;Bochum;Berlin;1;0;1
2009;3;Bremen;Gladbach;3;0;1
2009;3;Woldsburg;Hamburg;2;4;2
2009;4;Gladbach;Mainz;2;0;1
2009;4;Stuttgart;Nürnberg;0;0;0
2009;4;Hannover;Hoffenheim;0;1;2
2009;4;Leverkusen;Bochum;2;1;1
2009;4;Frankfurt;Dormtund;1;1;0
2009;4;Schalke;Freiburg;0;1;2
2009;4;Müchen;Woldsburg;3;0;1
2009;4;Berlin;Bremen;2;3;2
2009;4;Hamburg;Köln;3;1;1
2009;5;Freiburg;Frankfurt;0;2;2
2009;5;Dormtund;Müchen;1;5;2
2009;5;Woldsburg;Leverkusen;2;3;2
2009;5;Hoffenheim;Bochum;3;0;1
2009;5;Nürnberg;Gladbach;1;0;1
2009;5;Mainz;Berlin;2;1;1
2009;5;Hamburg;Stuttgart;3;1;1
2009;5;Bremen;Hannover;0;0;0
2009;5;Köln;Schalke;1;2;2
2009;6;Schalke;Woldsburg;1;2;2
2009;6;Gladbach;Hoffenheim;2;4;2
2009;6;Müchen;Nürnberg;2;1;1
2009;6;Bochum;Mainz;2;3;2
2009;6;Stuttgart;Köln;0;2;2
2009;6;Hannover;Dormtund;1;1;0
2009;6;Frankfurt;Hamburg;1;1;0
2009;6;Leverkusen;Bremen;0;0;0
2009;6;Berlin;Freiburg;0;4;2
2009;7;Nürnberg;Bochum;0;1;2
2009;7;Dormtund;Schalke;0;1;2
2009;7;Köln;Leverkusen;0;1;2
2009;7;Bremen;Mainz;3;0;1
2009;7;Frankfurt;Stuttgart;0;3;2
2009;7;Woldsburg;Hannover;4;2;1
2009;7;Hamburg;Müchen;1;0;1
2009;7;Freiburg;Gladbach;3;0;1
2009;7;Hoffenheim;Berlin;5;1;1
2009;8;Schalke;Frankfurt;2;0;1
2009;8;Bochum;Woldsburg;1;1;0
2009;8;Mainz;Hoffenheim;2;1;1
2009;8;Leverkusen;Nürnberg;4;0;1
2009;8;Hannover;Freiburg;5;2;1
2009;8;Müchen;Köln;0;0;0
2009;8;Gladbach;Dormtund;0;1;2
2009;8;Stuttgart;Bremen;0;2;2
2009;8;Berlin;Hamburg;1;3;2
2009;9;Nürnberg;Berlin;3;0;1
2009;9;Stuttgart;Schalke;1;2;2
2009;9;Frankfurt;Hannover;2;1;1
2009;9;Köln;Mainz;1;0;1
2009;9;Freiburg;Müchen;1;2;2
2009;9;Bremen;Hoffenheim;2;0;1
2009;9;Hamburg;Leverkusen;0;0;0
2009;9;Woldsburg;Gladbach;2;1;1
2009;9;Dormtund;Bochum;2;0;1
2009;10;Leverkusen;Dormtund;1;1;0
2009;10;Hoffenheim;Nürnberg;3;0;1
2009;10;Müchen;Frankfurt;2;1;1
2009;10;Gladbach;Köln;0;0;0
2009;10;Hannover;Stuttgart;1;0;1
2009;10;Mainz;Freiburg;3;0;1
2009;10;Berlin;Woldsburg;0;0;0
2009;10;Schalke;Hamburg;3;3;0
2009;10;Bochum;Bremen;1;4;2
2009;11;Dormtund;Berlin;2;0;1
2009;11;Woldsburg;Mainz;3;3;0
2009;11;Hamburg;Gladbach;2;3;2
2009;11;Nürnberg;Bremen;2;2;0
2009;11;Stuttgart;Müchen;0;0;0
2009;11;Köln;Hannover;0;1;2
2009;11;Schalke;Leverkusen;2;2;0
2009;11;Freiburg;Hoffenheim;0;1;2
2009;11;Frankfurt;Bochum;2;1;1
2009;12;Leverkusen;Frankfurt;4;0;1
2009;12;Hoffenheim;Woldsburg;1;2;2
2009;12;Müchen;Schalke;1;1;0
2009;12;Gladbach;Stuttgart;0;0;0
2009;12;Mainz;Nürnberg;1;0;1
2009;12;Bochum;Freiburg;1;2;2
2009;12;Hannover;Hamburg;2;2;0
2009;12;Bremen;Dormtund;1;1;0
2009;12;Berlin;Köln;0;1;2
2009;13;Woldsburg;Nürnberg;2;3;2
2009;13;Freiburg;Bremen;0;6;2
2009;13;Schalke;Hannover;2;0;1
2009;13;Stuttgart;Berlin;1;1;0
2009;13;Frankfurt;Gladbach;1;2;2
2009;13;Köln;Hoffenheim;0;4;2
2009;13;Dormtund;Mainz;0;0;0
2009;13;Müchen;Leverkusen;1;1;0
2009;13;Hamburg;Bochum;0;1;2
2009;14;Bochum;Köln;0;0;0
2009;14;Hoffenheim;Dormtund;1;2;2
2009;14;Berlin;Frankfurt;1;3;2
2009;14;Bremen;Woldsburg;2;2;0
2009;14;Nürnberg;Freiburg;0;1;2
2009;14;Mainz;Hamburg;1;1;0
2009;14;Gladbach;Schalke;1;0;1
2009;14;Leverkusen;Stuttgart;4;0;1
2009;14;Hannover;Müchen;0;3;2
2009;15;Müchen;Gladbach;2;1;1
2009;15;Stuttgart;Bochum;1;1;0
2009;15;Woldsburg;Freiburg;2;2;0
2009;15;Hamburg;Hoffenheim;0;0;0
2009;15;Hannover;Leverkusen;0;0;0
2009;15;Dormtund;Nürnberg;4;0;1
2009;15;Frankfurt;Mainz;2;0;1
2009;15;Köln;Bremen;0;0;0
2009;15;Schalke;Berlin;2;0;1
2009;16;Berlin;Leverkusen;2;2;0
2009;16;Hoffenheim;Frankfurt;1;1;0
2009;16;Nürnberg;Hamburg;0;4;2
2009;16;Freiburg;Köln;0;0;0
2009;16;Gladbach;Hannover;5;3;1
2009;16;Bochum;Müchen;1;5;2
2009;16;Bremen;Schalke;0;2;2
2009;16;Mainz;Stuttgart;1;1;0
2009;16;Woldsburg;Dormtund;1;3;2
2009;17;Schalke;Mainz;1;0;1
2009;17;Frankfurt;Woldsburg;2;2;0
2009;17;Dormtund;Freiburg;1;0;1
2009;17;Müchen;Berlin;5;2;1
2009;17;Leverkusen;Gladbach;3;2;1
2009;17;Hannover;Bochum;2;3;2
2009;17;Stuttgart;Hoffenheim;3;1;1
2009;17;Hamburg;Bremen;2;1;1
2009;17;Köln;Nürnberg;3;0;1
2009;18;Müchen;Hoffenheim;2;0;1
2009;18;Gladbach;Bochum;1;2;2
2009;18;Hannover;Berlin;0;3;2
2009;18;Hamburg;Freiburg;2;0;1
2009;18;Leverkusen;Mainz;4;2;1
2009;18;Frankfurt;Bremen;1;0;1
2009;18;Stuttgart;Woldsburg;3;1;1
2009;18;Schalke;Nürnberg;1;0;1
2009;18;Köln;Dormtund;2;3;2
2009;19;Freiburg;Stuttgart;0;1;2
2009;19;Mainz;Hannover;1;0;1
2009;19;Bremen;Müchen;2;3;2
2009;19;Bochum;Schalke;2;2;0
2009;19;Nürnberg;Frankfurt;1;1;0
2009;19;Berlin;Gladbach;0;0;0
2009;19;Dormtund;Hamburg;1;0;1
2009;19;Woldsburg;Köln;2;3;2
2009;19;Hoffenheim;Leverkusen;0;3;2
2009;20;Hamburg;Woldsburg;1;1;0
2009;20;Hannover;Nürnberg;1;3;2
2009;20;Müchen;Mainz;3;0;1
2009;20;Berlin;Bochum;0;0;0
2009;20;Gladbach;Bremen;4;3;1
2009;20;Frankfurt;Köln;1;2;2
2009;20;Schalke;Hoffenheim;2;0;1
2009;20;Stuttgart;Dormtund;4;1;1
2009;20;Leverkusen;Freiburg;3;1;1
2009;21;Bremen;Berlin;2;1;1
2009;21;Hoffenheim;Hannover;2;1;1
2009;21;Köln;Hamburg;3;3;0
2009;21;Freiburg;Schalke;0;0;0
2009;21;Woldsburg;Müchen;1;3;2
2009;21;Bochum;Leverkusen;1;1;0
2009;21;Nürnberg;Stuttgart;1;2;2
2009;21;Mainz;Gladbach;1;0;1
2009;21;Dormtund;Frankfurt;2;3;2
2009;22;Gladbach;Nürnberg;2;1;1
2009;22;Stuttgart;Hamburg;1;3;2
2009;22;Berlin;Mainz;1;1;0
2009;22;Leverkusen;Woldsburg;2;1;1
2009;22;Bochum;Hoffenheim;2;1;1
2009;22;Hannover;Bremen;1;5;2
2009;22;Müchen;Dormtund;3;1;1
2009;22;Schalke;Köln;2;0;1
2009;22;Frankfurt;Freiburg;2;1;1
2009;23;Hoffenheim;Gladbach;2;2;0
2009;23;Köln;Stuttgart;1;5;2
2009;23;Hamburg;Frankfurt;0;0;0
2009;23;Mainz;Bochum;0;0;0
2009;23;Nürnberg;Müchen;1;1;0
2009;23;Dormtund;Hannover;4;1;1
2009;23;Freiburg;Berlin;0;3;2
2009;23;Bremen;Leverkusen;2;2;0
2009;23;Woldsburg;Schalke;2;1;1
2009;24;Schalke;Dormtund;2;1;1
2009;24;Bochum;Nürnberg;0;0;0
2009;24;Berlin;Hoffenheim;0;2;2
2009;24;Mainz;Bremen;1;2;2
2009;24;Stuttgart;Frankfurt;2;1;1
2009;24;Gladbach;Freiburg;1;1;0
2009;24;Leverkusen;Köln;0;0;0
2009;24;Hannover;Woldsburg;0;1;2
2009;24;Müchen;Hamburg;1;0;1
2009;25;Bremen;Stuttgart;2;2;0
2009;25;Hamburg;Berlin;1;0;1
2009;25;Frankfurt;Schalke;1;4;2
2009;25;Woldsburg;Bochum;4;1;1
2009;25;Freiburg;Hannover;1;2;2
2009;25;Köln;Müchen;1;1;0
2009;25;Dormtund;Gladbach;3;0;1
2009;25;Nürnberg;Leverkusen;3;2;1
2009;25;Hoffenheim;Mainz;0;1;2
2009;26;Schalke;Stuttgart;2;1;1
2009;26;Gladbach;Woldsburg;0;4;2
2009;26;Berlin;Nürnberg;1;2;2
2009;26;Hannover;Frankfurt;2;1;1
2009;26;Bochum;Dormtund;1;4;2
2009;26;Mainz;Köln;1;0;1
2009;26;Müchen;Freiburg;2;1;1
2009;26;Hoffenheim;Bremen;0;1;2
2009;26;Leverkusen;Hamburg;4;2;1
2009;27;Köln;Gladbach;1;1;0
2009;27;Nürnberg;Hoffenheim;0;0;0
2009;27;Freiburg;Mainz;1;0;1
2009;27;Frankfurt;Müchen;2;1;1
2009;27;Stuttgart;Hannover;2;0;1
2009;27;Bremen;Bochum;3;2;1
2009;27;Dormtund;Leverkusen;3;0;1
2009;27;Hamburg;Schalke;2;2;0
2009;27;Woldsburg;Berlin;1;5;2
2009;28;Bochum;Frankfurt;1;2;2
2009;28;Müchen;Stuttgart;1;2;2
2009;28;Hannover;Köln;1;4;2
2009;28;Bremen;Nürnberg;4;2;1
2009;28;Berlin;Dormtund;0;0;0
2009;28;Mainz;Woldsburg;0;2;2
2009;28;Leverkusen;Schalke;0;2;2
2009;28;Hoffenheim;Freiburg;1;1;0
2009;28;Gladbach;Hamburg;1;0;1
2009;29;Stuttgart;Gladbach;2;1;1
2009;29;Freiburg;Bochum;1;1;0
2009;29;Schalke;Müchen;1;2;2
2009;29;Frankfurt;Leverkusen;3;2;1
2009;29;Nürnberg;Mainz;2;0;1
2009;29;Dormtund;Bremen;2;1;1
2009;29;Köln;Berlin;0;3;2
2009;29;Woldsburg;Hoffenheim;4;0;1
2009;29;Hamburg;Hannover;0;0;0
2009;30;Gladbach;Frankfurt;2;0;1
2009;30;Berlin;Stuttgart;0;1;2
2009;30;Bremen;Freiburg;4;0;1
2009;30;Mainz;Dormtund;1;0;1
2009;30;Hannover;Schalke;4;2;1
2009;30;Hoffenheim;Köln;0;2;2
2009;30;Leverkusen;Müchen;1;1;0
2009;30;Bochum;Hamburg;1;2;2
2009;30;Nürnberg;Woldsburg;0;2;2
2009;31;Köln;Bochum;2;0;1
2009;31;Stuttgart;Leverkusen;2;1;1
2009;31;Woldsburg;Bremen;2;4;2
2009;31;Hamburg;Mainz;0;1;2
2009;31;Schalke;Gladbach;3;1;1
2009;31;Freiburg;Nürnberg;2;1;1
2009;31;Müchen;Hannover;7;0;1
2009;31;Dormtund;Hoffenheim;1;1;0
2009;31;Frankfurt;Berlin;2;2;0
2009;32;Bochum;Stuttgart;0;2;2
2009;32;Gladbach;Müchen;1;1;0
2009;32;Berlin;Schalke;0;1;2
2009;32;Mainz;Frankfurt;3;3;0
2009;32;Leverkusen;Hannover;3;0;1
2009;32;Nürnberg;Dormtund;2;3;2
2009;32;Bremen;Köln;1;0;1
2009;32;Hoffenheim;Hamburg;5;1;1
2009;32;Freiburg;Woldsburg;1;0;1
2009;33;Leverkusen;Berlin;1;1;0
2009;33;Frankfurt;Hoffenheim;1;2;2
2009;33;Schalke;Bremen;0;2;2
2009;33;Müchen;Bochum;3;1;1
2009;33;Hannover;Gladbach;6;1;1
2009;33;Köln;Freiburg;2;2;0
2009;33;Dormtund;Woldsburg;1;1;0
2009;33;Stuttgart;Mainz;2;2;0
2009;33;Hamburg;Nürnberg;4;0;1
2009;34;Hoffenheim;Stuttgart;1;1;0
2009;34;Bremen;Hamburg;1;1;0
2009;34;Freiburg;Dormtund;3;1;1
2009;34;Berlin;Müchen;1;3;2
2009;34;Mainz;Schalke;0;0;0
2009;34;Woldsburg;Frankfurt;3;1;1
2009;34;Gladbach;Leverkusen;1;1;0
2009;34;Bochum;Hannover;0;3;2
2009;34;Nürnberg;Köln;1;0;1
2000;1;Dormtund;Rostock;1;0;1
2000;1;Leverkusen;Woldsburg;2;0;1
2000;1;Kaiserslautern;Bochum;0;1;2
2000;1;Freiburg;Stuttgart;4;0;1
2000;1;Bremen;Cottbus;3;1;1
2000;1;Hamburg;Löwen;2;2;0
2000;1;Müchen;Berlin;4;1;1
2000;1;Frankfurt;Unterhaching;3;0;1
2000;1;Schalke;Köln;2;1;1
2000;2;Cottbus;Dormtund;1;4;2
2000;2;Löwen;Bremen;2;1;1
2000;2;Bochum;Müchen;0;3;2
2000;2;Unterhaching;Freiburg;1;1;0
2000;2;Woldsburg;Kaiserslautern;4;0;1
2000;2;Berlin;Hamburg;4;0;1
2000;2;Stuttgart;Leverkusen;4;1;1
2000;2;Köln;Frankfurt;4;1;1
2000;2;Rostock;Schalke;0;4;2
2000;3;Freiburg;Köln;0;0;0
2000;3;Kaiserslautern;Stuttgart;1;0;1
2000;3;Leverkusen;Unterhaching;1;0;1
2000;3;Schalke;Cottbus;3;0;1
2000;3;Hamburg;Bremen;2;1;1
2000;3;Dormtund;Löwen;2;3;2
2000;3;Frankfurt;Rostock;4;0;1
2000;3;Berlin;Bochum;4;0;1
2000;3;Müchen;Woldsburg;3;1;1
2000;4;Unterhaching;Kaiserslautern;0;0;0
2000;4;Woldsburg;Berlin;2;1;1
2000;4;Bochum;Hamburg;0;4;2
2000;4;Köln;Leverkusen;1;1;0
2000;4;Löwen;Schalke;1;1;0
2000;4;Stuttgart;Müchen;2;1;1
2000;4;Bremen;Dormtund;1;2;2
2000;4;Rostock;Freiburg;0;0;0
2000;4;Cottbus;Frankfurt;2;0;1
2000;5;Kaiserslautern;Köln;3;1;1
2000;5;Leverkusen;Rostock;1;2;2
2000;5;Bochum;Woldsburg;2;1;1
2000;5;Freiburg;Cottbus;4;1;1
2000;5;Hamburg;Dormtund;2;3;2
2000;5;Frankfurt;Löwen;1;0;1
2000;5;Müchen;Unterhaching;3;1;1
2000;5;Berlin;Stuttgart;2;0;1
2000;5;Schalke;Bremen;1;1;0
2000;6;Löwen;Freiburg;3;1;1
2000;6;Bremen;Frankfurt;1;1;0
2000;6;Köln;Müchen;1;2;2
2000;6;Woldsburg;Hamburg;4;4;0
2000;6;Dormtund;Schalke;0;4;2
2000;6;Stuttgart;Bochum;1;1;0
2000;6;Cottbus;Leverkusen;1;2;2
2000;6;Unterhaching;Berlin;5;2;1
2000;6;Rostock;Kaiserslautern;1;0;1
2000;7;Frankfurt;Dormtund;1;1;0
2000;7;Müchen;Rostock;0;1;2
2000;7;Berlin;Köln;4;2;1
2000;7;Kaiserslautern;Cottbus;1;1;0
2000;7;Hamburg;Schalke;2;0;1
2000;7;Bochum;Unterhaching;3;0;1
2000;7;Leverkusen;Löwen;0;0;0
2000;7;Freiburg;Bremen;0;1;2
2000;7;Woldsburg;Stuttgart;2;2;0
2000;8;Dormtund;Freiburg;1;0;1
2000;8;Löwen;Kaiserslautern;0;4;2
2000;8;Köln;Bochum;2;0;1
2000;8;Cottbus;Müchen;1;0;1
2000;8;Bremen;Leverkusen;3;3;0
2000;8;Schalke;Frankfurt;4;0;1
2000;8;Stuttgart;Hamburg;3;3;0
2000;8;Rostock;Berlin;0;2;2
2000;8;Unterhaching;Woldsburg;0;3;2
2000;9;Kaiserslautern;Bremen;2;0;1
2000;9;Hamburg;Frankfurt;2;0;1
2000;9;Berlin;Cottbus;3;1;1
2000;9;Stuttgart;Unterhaching;2;2;0
2000;9;Müchen;Löwen;3;1;1
2000;9;Woldsburg;Köln;6;0;1
2000;9;Leverkusen;Dormtund;2;0;1
2000;9;Freiburg;Schalke;3;1;1
2000;9;Bochum;Rostock;1;2;2
2000;10;Cottbus;Bochum;2;0;1
2000;10;Unterhaching;Hamburg;2;1;1
2000;10;Rostock;Woldsburg;1;1;0
2000;10;Bremen;Müchen;1;1;0
2000;10;Dormtund;Kaiserslautern;1;2;2
2000;10;Frankfurt;Freiburg;3;0;1
2000;10;Schalke;Leverkusen;0;0;0
2000;10;Löwen;Berlin;0;1;2
2000;10;Köln;Stuttgart;3;2;1
2000;11;Leverkusen;Frankfurt;1;0;1
2000;11;Hamburg;Freiburg;5;0;1
2000;11;Kaiserslautern;Schalke;3;2;1
2000;11;Bochum;Löwen;1;1;0
2000;11;Berlin;Bremen;4;1;1
2000;11;Stuttgart;Rostock;1;0;1
2000;11;Müchen;Dormtund;6;2;1
2000;11;Woldsburg;Cottbus;1;1;0
2000;11;Unterhaching;Köln;0;0;0
2000;12;Dormtund;Berlin;2;0;1
2000;12;Köln;Hamburg;4;2;1
2000;12;Löwen;Woldsburg;2;2;0
2000;12;Freiburg;Leverkusen;0;1;2
2000;12;Rostock;Unterhaching;2;2;0
2000;12;Schalke;Müchen;3;2;1
2000;12;Bremen;Bochum;2;0;1
2000;12;Frankfurt;Kaiserslautern;3;1;1
2000;12;Cottbus;Stuttgart;2;1;1
2000;13;Stuttgart;Löwen;2;2;0
2000;13;Müchen;Frankfurt;1;2;2
2000;13;Köln;Rostock;5;2;1
2000;13;Berlin;Schalke;0;4;2
2000;13;Woldsburg;Bremen;1;1;0
2000;13;Kaiserslautern;Freiburg;0;2;2
2000;13;Hamburg;Leverkusen;1;3;2
2000;13;Unterhaching;Cottbus;2;1;1
2000;13;Bochum;Dormtund;1;1;0
2000;14;Schalke;Bochum;2;1;1
2000;14;Frankfurt;Berlin;0;4;2
2000;14;Cottbus;Köln;0;2;2
2000;14;Dormtund;Woldsburg;2;1;1
2000;14;Freiburg;Müchen;1;1;0
2000;14;Rostock;Hamburg;1;0;1
2000;14;Löwen;Unterhaching;0;2;2
2000;14;Bremen;Stuttgart;1;0;1
2000;14;Leverkusen;Kaiserslautern;4;2;1
2000;15;Berlin;Freiburg;2;2;0
2000;15;Köln;Löwen;4;0;1
2000;15;Woldsburg;Schalke;2;0;1
2000;15;Bochum;Frankfurt;2;1;1
2000;15;Stuttgart;Dormtund;0;2;2
2000;15;Müchen;Leverkusen;2;0;1
2000;15;Cottbus;Rostock;1;0;1
2000;15;Kaiserslautern;Hamburg;2;1;1
2000;15;Unterhaching;Bremen;0;0;0
2000;16;Frankfurt;Woldsburg;1;2;2
2000;16;Dormtund;Unterhaching;3;0;1
2000;16;Freiburg;Bochum;5;0;1
2000;16;Löwen;Rostock;2;1;1
2000;16;Schalke;Stuttgart;2;1;1
2000;16;Kaiserslautern;Müchen;0;0;0
2000;16;Bremen;Köln;2;1;1
2000;16;Leverkusen;Berlin;4;0;1
2000;16;Hamburg;Cottbus;2;1;1
2000;17;Unterhaching;Schalke;0;2;2
2000;17;Woldsburg;Freiburg;1;2;2
2000;17;Stuttgart;Frankfurt;4;1;1
2000;17;Bochum;Leverkusen;3;2;1
2000;17;Köln;Dormtund;0;0;0
2000;17;Rostock;Bremen;5;2;1
2000;17;Berlin;Kaiserslautern;2;4;2
2000;17;Müchen;Hamburg;2;1;1
2000;17;Cottbus;Löwen;2;3;2
2000;18;Unterhaching;Frankfurt;2;0;1
2000;18;Rostock;Dormtund;1;2;2
2000;18;Woldsburg;Leverkusen;2;0;1
2000;18;Köln;Schalke;2;2;0
2000;18;Stuttgart;Freiburg;0;0;0
2000;18;Bochum;Kaiserslautern;0;1;2
2000;18;Löwen;Hamburg;2;1;1
2000;18;Cottbus;Bremen;3;1;1
2000;18;Berlin;Müchen;1;3;2
2000;19;Schalke;Rostock;2;0;1
2000;19;Kaiserslautern;Woldsburg;0;0;0
2000;19;Bremen;Löwen;2;0;1
2000;19;Freiburg;Unterhaching;2;0;1
2000;19;Müchen;Bochum;3;2;1
2000;19;Dormtund;Cottbus;2;0;1
2000;19;Frankfurt;Köln;1;5;2
2000;19;Hamburg;Berlin;1;2;2
2000;19;Leverkusen;Stuttgart;4;0;1
2000;20;Löwen;Dormtund;1;0;1
2000;20;Bremen;Hamburg;3;1;1
2000;20;Köln;Freiburg;0;1;2
2000;20;Woldsburg;Müchen;1;3;2
2000;20;Bochum;Berlin;1;3;2
2000;20;Cottbus;Schalke;4;1;1
2000;20;Stuttgart;Kaiserslautern;6;1;1
2000;20;Rostock;Frankfurt;0;2;2
2000;20;Unterhaching;Leverkusen;1;2;2
2000;21;Frankfurt;Cottbus;1;0;1
2000;21;Schalke;Löwen;2;0;1
2000;21;Hamburg;Bochum;3;0;1
2000;21;Berlin;Woldsburg;1;3;2
2000;21;Kaiserslautern;Unterhaching;4;0;1
2000;21;Müchen;Stuttgart;1;0;1
2000;21;Leverkusen;Köln;4;1;1
2000;21;Dormtund;Bremen;0;0;0
2000;21;Freiburg;Rostock;0;0;0
2000;22;Löwen;Frankfurt;2;2;0
2000;22;Rostock;Leverkusen;2;1;1
2000;22;Unterhaching;Müchen;1;0;1
2000;22;Cottbus;Freiburg;0;2;2
2000;22;Woldsburg;Bochum;0;0;0
2000;22;Bremen;Schalke;2;1;1
2000;22;Dormtund;Hamburg;4;2;1
2000;22;Stuttgart;Berlin;0;1;2
2000;22;Köln;Kaiserslautern;0;1;2
2000;23;Leverkusen;Cottbus;1;3;2
2000;23;Freiburg;Löwen;0;3;2
2000;23;Müchen;Köln;1;1;0
2000;23;Schalke;Dormtund;0;0;0
2000;23;Hamburg;Woldsburg;3;2;1
2000;23;Frankfurt;Bremen;1;2;2
2000;23;Kaiserslautern;Rostock;0;1;2
2000;23;Bochum;Stuttgart;0;0;0
2000;23;Berlin;Unterhaching;2;1;1
2000;24;Dormtund;Frankfurt;6;1;1
2000;24;Unterhaching;Bochum;2;1;1
2000;24;Bremen;Freiburg;3;1;1
2000;24;Cottbus;Kaiserslautern;0;2;2
2000;24;Stuttgart;Woldsburg;2;1;1
2000;24;Rostock;Müchen;3;2;1
2000;24;Köln;Berlin;1;0;1
2000;24;Löwen;Leverkusen;1;0;1
2000;24;Schalke;Hamburg;0;1;2
2000;25;Leverkusen;Bremen;3;0;1
2000;25;Berlin;Rostock;1;0;1
2000;25;Freiburg;Dormtund;2;2;0
2000;25;Bochum;Köln;2;3;2
2000;25;Woldsburg;Unterhaching;6;1;1
2000;25;Müchen;Cottbus;2;0;1
2000;25;Frankfurt;Schalke;0;0;0
2000;25;Hamburg;Stuttgart;2;2;0
2000;25;Kaiserslautern;Löwen;3;2;1
2000;26;Köln;Woldsburg;0;0;0
2000;26;Dormtund;Leverkusen;1;3;2
2000;26;Schalke;Freiburg;0;0;0
2000;26;Frankfurt;Hamburg;1;1;0
2000;26;Cottbus;Berlin;3;0;1
2000;26;Rostock;Bochum;2;0;1
2000;26;Löwen;Müchen;0;2;2
2000;26;Bremen;Kaiserslautern;1;2;2
2000;26;Unterhaching;Stuttgart;0;0;0
2000;27;Woldsburg;Rostock;2;1;1
2000;27;Stuttgart;Köln;0;3;2
2000;27;Hamburg;Unterhaching;1;1;0
2000;27;Freiburg;Frankfurt;5;2;1
2000;27;Berlin;Löwen;3;0;1
2000;27;Müchen;Bremen;2;3;2
2000;27;Leverkusen;Schalke;0;3;2
